name,token_ids,reaction_ids,product_smiles,entropy,score
BB-1693 BB-1453,"[1693, 1453]",[125],Cn1c(=O)[nH]c(=O)c2c1nc(Br)n2CC(C)(Oc1ncnc2c1c(Br)nn2C(C)(C)C)C(=O)O,6.310648441314697,0.6137272320775812
BB-0337 BB-0846,"[337, 846]",[50],CC(C)Cn1c(N)c(C(=O)CCl)c(=O)n(C(C(=O)O)(c2ccc3c(c2)CCC(=O)N3)C(C)Br)c1=O,6.357180118560791,0.6136301977299455
BB-0806 BB-0847,"[806, 847]",[112],COC(=O)c1c(NC(=O)c2cc3c(Br)ccc(C)c3[nH]2)c(C#N)c2n1CCOC2,6.3495330810546875,0.6128813855233282
BB-1364 BB-0892,"[1364, 892]",[116],COc1ccc(C(N)C(F)(F)F)cc1OCC(C)(C)C(CN)c1ccccc1,6.363093376159668,0.6125282052185581
BB-1798 BB-0846,"[1798, 846]",[23],CC(C)Cn1c(N)c(C(=O)COC(=O)c2cc(Br)c3c(c2)nc(N)n3C)c(=O)[nH]c1=O,6.36305570602417,0.6099565840068267
BB-1555 BB-0865,"[1555, 865]",[37],CC1(C(=O)N(Cc2ccc(-n3cncn3)cc2)C2CC2)C=CC(=O)CC1,6.343062400817871,0.6092089620300595
BB-1896 BB-0337,"[1896, 337]",[50],Cc1cc2c(cc1Br)C(C(=O)O)(N1C(=O)CCc3cc(C(=O)C(C)Br)ccc31)CCO2,6.35692834854126,0.6086489256796208
BB-0730 BB-1593,"[730, 1593]",[124],Cc1ccc(C2(Nc3ncnc4c3ncn4C(c3ccccc3F)C(C)O)CCCCC2)c(Br)c1,6.340854644775391,0.6081593948734906
BB-1678 BB-1582,"[1678, 1582]",[15],CNC1CCOc2ccc(Sc3ncc(C(F)(F)F)cc3CC(N)C(=O)O)cc21,6.362990856170654,0.6080534235050481
BB-0878 BB-0205,"[878, 205]",[63],CNCc1cc2c(cc1-c1cccnc1OC1CCNCC1)OCO2,6.363622188568115,0.6075581014741249
BB-0528 BB-0452,"[528, 452]",[37],CCN(C(=O)c1cc2cc(Br)cnc2s1)C1CCSc2ccc(Br)cc21,6.302861213684082,0.6068830663392358
BB-0915 BB-0324,"[915, 324]",[108],CCOC(=O)c1sc2ncc(C(=O)OC)cc2c1NC1CCCOc2c(C)cc(Cl)cc21,6.359794616699219,0.6067278522686442
BB-1236 BB-1771,"[1236, 1771]",[71],COC(=O)c1c(I)[nH]c2ccc(N3CCN(C4(C(=O)OC)COC4)CC3)cc12,6.301901340484619,0.6063874410853962
BB-0214 BB-1798,"[214, 1798]",[50],CC(C)Cn1c2c(c(=O)n(C)c1=O)C(OC(=O)c1cc(Br)c3c(c1)nc(N)n3C)(C(=O)O)CN2,6.360949516296387,0.6045844675795544
BB-0208 BB-0295,"[208, 295]",[66],COC(=O)c1ccc(C)c(C2(O)CCCc3cc(C)c(C)cc32)c1N,6.344978332519531,0.6034834913980525
BB-1871 BB-1623,"[1871, 1623]",[71],COc1cc(Nc2nc3cc(F)c(Br)cc3cc2C)c2c(c1)C(=O)CCC2,6.357912063598633,0.6030892537793002
BB-1714 BB-0655,"[1714, 655]",[66],COc1ccc(F)cc1CCC(C)(O)CCc1cccc(C(F)(F)F)c1,6.346866607666016,0.6025874492658505
BB-0698 BB-0164,"[698, 164]",[112],CCOC(=O)C1(F)CN(C(=O)C23CCCC2=CC(=O)C3)CC12CCC2,6.344512939453125,0.6019109279541166
BB-1171 BB-1364,"[1171, 1364]",[15],COc1ccc(C(N)C(F)(F)F)cc1Sc1cc(OC)c(S(=O)(=O)Cl)cc1C(=O)O,6.308138847351074,0.6016924729501293
BB-0337 BB-0846,"[337, 846]",[70],CC(C)Cn1c(N)c(C(=O)C=C(c2ccc3c(c2)CCC(=O)N3)C(C)Br)c(=O)[nH]c1=O,6.357180118560791,0.6015835592024088
BB-0244 BB-0351,"[244, 351]",[108],CCc1cc(Br)cc2c1N(C(C)/C(=C/c1ccc(Cl)c(Cl)c1)C(N)=O)CCC2,6.3590617179870605,0.6007419537952743
BB-1674 BB-1332,"[1674, 1332]",[78],O=C(NCc1cc(Br)cc(OC(F)(F)F)c1)C1CCc2ccc(Br)cc2O1,6.3054704666137695,0.5994087513506002
BB-0734 BB-0297,"[734, 297]",[5],N[C@H]1CCc2c(NC3CCOc4ncc(C(=O)O)cc43)cccc21,6.357853889465332,0.5993952031387191
BB-0846 BB-1029,"[846, 1029]",[145],CC(C)Cn1c(N)c(C(=O)C=C2c3cc(Br)ccc3CC2C(F)(F)F)c(=O)[nH]c1=O,6.365951061248779,0.5986591243899472
BB-0244 BB-0351,"[244, 351]",[50],CCc1cc(Br)cc2c1N(C(C)(C(=O)O)/C(=C/c1ccc(Cl)c(Cl)c1)C(N)=O)CCC2,6.3590617179870605,0.5985327125038898
BB-1281 BB-0708,"[1281, 708]",[125],COC(=O)C1CC2(CCCCC2)CC1(OC(=O)c1cc(C=O)n2c1CCCC2)C(=O)O,6.291963577270508,0.5974863268159293
BB-0846 BB-1071,"[846, 1071]",[79],COCCC1(C(=O)O)CN(CC(=O)c2c(N)n(CC(C)C)c(=O)[nH]c2=O)C1,6.365951061248779,0.5974073278340517
BB-1392 BB-0768,"[1392, 768]",[54],CC12CC(N3C(=O)CC(c4cccc(I)c4)NC3=O)(C1)C(CO)O2,6.343806743621826,0.5969255228399253
BB-1862 BB-1798,"[1862, 1798]",[50],CCOC(=O)c1cc2c([nH]1)CCCC2(OC(=O)c1cc(Br)c2c(c1)nc(N)n2C)C(=O)O,6.350019931793213,0.5954076504646897
BB-0322 BB-1693,"[322, 1693]",[66],Cc1ncc(C(O)c2nn(C(C)(C)C)c3ncnc(O)c23)c(N(C)C)n1,6.252577304840088,0.5952902385103152
BB-0096 BB-1221,"[96, 1221]",[5],COc1ccc(C(=O)CCC(=O)O)c(NCC(=O)c2ccc(OC)c(Cl)c2)c1,6.37112283706665,0.594933453863939
BB-0880 BB-1562,"[880, 1562]",[4],Cc1cc(O)c(C(=O)CCC(=O)NC2CCOCc3c(Br)cncc32)cc1Br,6.363696098327637,0.5946596427204648
BB-0846 BB-0618,"[846, 618]",[79],CCCc1ccc(NCC(=O)c2c(N)n(CC(C)C)c(=O)[nH]c2=O)c(C(=O)O)c1,6.365951061248779,0.5945133409421033
BB-1636 BB-0792,"[1636, 792]",[15],CCCN1C(=O)C(=O)c2cc(Sc3cc(C)cc4c3OCCCC4=O)ccc21,6.355961799621582,0.5937752541675844
BB-1798 BB-1640,"[1798, 1640]",[71],Cn1c(N)nc2cc(C(=O)O)cc(N3CCOc4c(Cl)cc(Br)cc4C3)c21,6.36305570602417,0.5933339351969176
BB-0907 BB-0846,"[907, 846]",[15],CC(C)Cn1c(N)c(C(=O)CSc2nc(C3CC3)nc3c2CCC3)c(=O)[nH]c1=O,6.301666259765625,0.5932654208396384
BB-1317 BB-1398,"[1317, 1398]",[33],Cc1ccc2c(c1)[C@@H](NC(C)c1c[nH]c3ccc([N+](=O)[O-])cc13)[C@@H](C(=O)O)C2,6.357731342315674,0.5931216834451138
BB-0214 BB-1798,"[214, 1798]",[30],CC(C)Cn1c2c(c(=O)n(C)c1=O)C(=O)CN2C(=O)C(=O)Nc1nc2cc(C(=O)O)cc(Br)c2n1C,6.360949516296387,0.5929778564937781
BB-1819 BB-0097,"[1819, 97]",[5],CCOC(=O)c1nc(C2CC2)n(Cc2ccccc2)c1Nc1ccc(OC)cc1CNC,6.350314140319824,0.5922818303035726
BB-0846 BB-0351,"[846, 351]",[28],CCc1cc(Br)cc2c1N(C(=O)Nc1c(C(=O)CCl)c(=O)[nH]c(=O)n1CC(C)C)CCC2,6.365951061248779,0.5916633205037121
BB-0193 BB-0286,"[193, 286]",[33],COCc1ncc2c(n1)CCN(C(C)CC(=O)N1CCC(C(=O)OC)CC1)C2,6.341671466827393,0.5915808649358523
BB-1018 BB-1447,"[1018, 1447]",[78],COC(=O)C1(NC(=O)CCCC(=O)c2ccc(C)cc2)CC(c2ccccc2Cl)C1,6.353799343109131,0.5914681894333816
BB-0238 BB-0374,"[238, 374]",[124],CCn1c(-n2cnc3c(NCc4c(C)cc(C)[nH]c4=O)ncnc32)c(-c2csc(C)n2)c(=O)[nH]c1=O,6.342412948608398,0.5905798619002636
BB-0692 BB-1871,"[692, 1871]",[125],COc1cc(Cl)c2c(c1)C(OC(=O)C1CCc3cc(Br)ccc3N1)(C(=O)O)CCC2,6.3635172843933105,0.5904994039527182
BB-1906 BB-1201,"[1906, 1201]",[5],Cc1c(C=O)c(O)cc(O)c1N1CCc2cc(C(F)(F)F)[nH]c2C1,6.343385219573975,0.5901503772391894
BB-0692 BB-1773,"[692, 1773]",[4],COc1ccc(CC(=O)N2c3ccc(Br)cc3CCC2C(=O)O)cc1F,6.3635172843933105,0.5882915367173984
BB-1238 BB-1912,"[1238, 1912]",[15],COC(=O)C1CNc2ccc(Sc3cc4c(cc3NC(C)=O)CCC4=O)cc21,6.360935211181641,0.5881274625569337
BB-0423 BB-1776,"[423, 1776]",[15],Cc1ccc([C@@H]2C[C@H]2C(=O)O)c(Sc2cccnc2OC2CCCNC2)n1,6.364151954650879,0.5877204061877532
BB-1392 BB-0768,"[1392, 768]",[41],CC12CC(N)(C1)C(COc1cccc(C(N)CC(=O)O)c1)O2,6.343806743621826,0.587575036756733
BB-0847 BB-0760,"[847, 760]",[125],COC(=O)c1cc2c(Br)ccc(C)c2n1C(C)(C(=O)O)c1ncc(C)cc1Br,6.302024841308594,0.5872558651679
BB-1387 BB-0719,"[1387, 719]",[37],O=C(C1CCCN1C(=O)[C@@H]1CNC[C@H]1c1cc(F)cc(F)c1)N1CCCCCC1,6.340521812438965,0.5869378032896355
BB-0186 BB-0000,"[186, 0]",[78],Cc1coc(/C=C/C(=O)N2Cc3cc(Br)ccc3NS2(=O)=O)n1,6.164179801940918,0.5868231146340124
BB-1640 BB-0708,"[1640, 708]",[112],O=C1CC2(CCCCC2)CC1C(=O)N1CCOc2c(Cl)cc(Br)cc2C1,6.363193511962891,0.5861435153901801
BB-1398 BB-0857,"[1398, 857]",[50],CCCN(C1CCN(C)C1)C(C)(C(=O)O)c1c[nH]c2ccc([N+](=O)[O-])cc12,6.349413871765137,0.5856834827065199
BB-1786 BB-1345,"[1786, 1345]",[125],CCOC(=O)C(C(=O)O)(c1sc(C)cc1Br)N1CCCCC1c1nc2ccccc2s1,6.340516090393066,0.5846100361488562
BB-0074 BB-0109,"[74, 109]",[37],CN(CC(=O)c1c[nH]c2ccc(F)cc12)C(=O)c1cc2c([nH]1)C(=O)CCC2,6.348252773284912,0.5837639799481855
BB-1171 BB-1364,"[1171, 1364]",[78],COc1ccc(C(NC(=O)c2cc(S(=O)(=O)Cl)c(OC)cc2Br)C(F)(F)F)cc1Br,6.308138847351074,0.5837528638299705
BB-0337 BB-0894,"[337, 894]",[15],CC(Sc1cccc(F)c1C(=O)N1CCNCC1)C(=O)c1ccc2c(c1)CCC(=O)N2,6.357180118560791,0.5834692999410807
BB-1933 BB-1663,"[1933, 1663]",[4],COc1ccc(Cl)c(CNC(=O)c2cc3c(oc2=O)CCCC3=O)c1,6.363797664642334,0.5833913212982557
BB-0208 BB-1556,"[208, 1556]",[108],Cc1cc2c(cc1C)C(N[C@H](CO)C1CCCCC1)CCC2,6.344978332519531,0.5832648565694161
BB-1493 BB-0602,"[1493, 602]",[125],Cc1nc2cccc(Cl)c2c(=O)n1C1(C(=O)O)CCCOc2c(C(C)C)cccc21,6.30175256729126,0.5818958790170784
BB-0846 BB-0506,"[846, 506]",[28],Cc1ccc(-c2cccc(Cl)c2)cc1NC(=O)Nc1c(C(=O)CCl)c(=O)[nH]c(=O)n1CC(C)C,6.365951061248779,0.5818764380823661
BB-1846 BB-0846,"[1846, 846]",[125],CC(C)Cn1c(N)c(C(CCl)(OC(=O)CN(C)c2ccc(C(F)(F)F)cc2C=O)C(=O)O)c(=O)[nH]c1=O,6.288496017456055,0.5818130677737785
BB-1238 BB-0269,"[1238, 269]",[125],COC(=O)C1CN(C2(C(=O)O)C(F)=CCCc3ccc(Br)cc32)c2ccc(Br)cc21,6.360935211181641,0.5811831510378407
BB-0934 BB-1131,"[934, 1131]",[71],CCOC(=O)c1cc(Br)cc(CC)c1Nc1ccc2c(c1OC)NC(=O)C2=O,6.3570356369018555,0.5807883067443391
BB-1131 BB-0376,"[1131, 376]",[33],CCOC(=O)c1cc(Br)cc(CC)c1NC1CCCc2cc(N)ccc21,6.366854190826416,0.5803161100314294
BB-0880 BB-1562,"[880, 1562]",[141],Cc1cc(O)c(C(O)(CCC(=O)O)c2cncc3c2COCCC3N)cc1Br,6.363696098327637,0.5794059115088191
BB-1629 BB-0238,"[1629, 238]",[28],CCn1c(NC(=O)Nc2c(F)cc(C)cc2C(=O)O)c(-c2csc(C)n2)c(=O)[nH]c1=O,6.3572916984558105,0.5794056885366539
BB-1044 BB-0692,"[1044, 692]",[28],CCOC(=O)c1cn[nH]c1CNC(=O)N1c2ccc(Br)cc2CCC1C(=O)O,6.345807075500488,0.5790735727489955
BB-1697 BB-1609,"[1697, 1609]",[15],CCC(Sc1cc2c(cc1OC)CNCC2)c1ccc(Br)cc1,6.362819671630859,0.5786890378004107
BB-0559 BB-1398,"[559, 1398]",[141],CC(O)(c1cnc(C(F)(F)F)cc1N)c1c[nH]c2ccc([N+](=O)[O-])cc12,6.36427116394043,0.57829868033792
BB-1991 BB-1207,"[1991, 1207]",[78],CS(=O)(=O)N(C(=O)c1c(-c2ccccc2)nn2c1CCCC2)c1ccc(I)cc1,6.153657913208008,0.5781144368629842
BB-0355 BB-1709,"[355, 1709]",[30],Cc1cc(C)c(C(=O)O)cc1NC(=O)C(=O)N(C)C1CCCC1c1ccc(C(F)(F)F)cc1,6.340897083282471,0.5778364313067148
BB-0057 BB-0721,"[57, 721]",[125],CC(=O)CC(=O)N(c1ccccc1C)C1(C(=O)O)CCC2CN(C(C)=O)c3cccc1c32,6.350160121917725,0.5771692254305997
BB-0269 BB-0393,"[269, 393]",[50],O=C(OC1(C(=O)O)C(F)=CCCc2ccc(Br)cc21)C1CCNc2c1cccc2C(F)(F)F,6.356926918029785,0.5769969830482092
BB-0921 BB-1682,"[921, 1682]",[5],NCC(=O)c1ccc(NC2CCCN(c3ccccc3F)C2=O)cc1,6.342893123626709,0.5755721808075388
BB-0316 BB-1863,"[316, 1863]",[28],CC(NC(=O)N[C@H](CC(=O)O)Cc1ccccc1Br)(C(=O)O)c1ccc(C(F)(F)F)cc1,6.364860534667969,0.575443877665937
BB-0113 BB-1209,"[113, 1209]",[41],CCCCCC(=O)c1c(O)cc(O)cc1Oc1cc(-c2ncn(C)n2)ccc1C,6.352838039398193,0.574266921014005
BB-0376 BB-1494,"[376, 1494]",[108],Nc1ccc2c(c1)CCCC2NCC(CO)Cc1ccc(F)c(Br)c1,6.363133430480957,0.5726294879432501
BB-0806 BB-0804,"[806, 804]",[27],COC(=O)c1c2n[c]nc(Nc3oc4ccc(F)cc4c(=O)c3C=O)c2c2n1CCOC2,6.3495330810546875,0.5725609686222793
BB-0846 BB-0351,"[846, 351]",[30],CCc1cc(Br)cc2c1N(C(=O)C(=O)Nc1c(C(=O)CCl)c(=O)[nH]c(=O)n1CC(C)C)CCC2,6.365951061248779,0.5723103045309915
BB-0746 BB-0452,"[746, 452]",[50],CCN(C1CCSc2ccc(Br)cc21)C1(C(=O)O)CCC(CC(C)C)C1,6.345064640045166,0.5720159246515963
BB-1447 BB-0295,"[1447, 295]",[71],COC(=O)c1ccc(C)c(Br)c1Nc1ccccc1C1CC(N)(C(=O)OC)C1,6.362763404846191,0.5702207025126778
BB-0846 BB-0351,"[846, 351]",[50],CCc1cc(Br)cc2c1N(C(CCl)(C(=O)O)c1c(N)n(CC(C)C)c(=O)[nH]c1=O)CCC2,6.365951061248779,0.5699418880929933
BB-0959 BB-0208,"[959, 208]",[75],Cc1cc2c(cc1C)C(=O)C(=Cc1c(C)[nH]c(C(=O)O)c1C)CC2,6.290658473968506,0.5697306173734014
BB-1919 BB-1636,"[1919, 1636]",[15],Cc1cc(Sc2c(C=O)nc(N(C)C)n2-c2ccc(Br)cc2)c2c(c1)C(=O)CCCO2,6.317211151123047,0.569618990985554
BB-1570 BB-0097,"[1570, 97]",[50],COc1ccc(Br)c(CN(C)C2(C(=O)O)CC(c3cccc(Br)c3)C2)c1,6.357895374298096,0.5695156573714176
BB-1798 BB-1640,"[1798, 1640]",[15],Cn1c(N)nc2cc(C(=O)O)cc(Sc3cc(Br)cc4c3OCCNC4)c21,6.36305570602417,0.5690513292234113
BB-1669 BB-1576,"[1669, 1576]",[50],CCCc1ccc(C(CCC(=O)O)(OC(=O)c2cnc3c(c2)CCNC3)C(=O)O)cc1,6.354565143585205,0.5678785658914339
BB-0607 BB-0874,"[607, 874]",[5],CCn1cc([C@@H]2NC(=O)CC[C@H]2NCC(=O)N2CCc3[nH]c4ccccc4c3C2)cn1,6.342510223388672,0.5673219563835418
BB-1943 BB-1863,"[1943, 1863]",[50],CCC(OC(=O)C(C)(N)c1ccc(C(F)(F)F)cc1)(C(=O)O)c1cccc(Br)c1,6.359161853790283,0.5669315695518807
BB-0959 BB-0208,"[959, 208]",[125],Cc1cc2c(cc1C)C(C(=O)O)(n1c(C)c(C=O)c(C)c1C(=O)O)CCC2,6.290658473968506,0.5668584844404503
BB-1943 BB-1937,"[1943, 1937]",[50],CCOC(=O)c1cc(C(C)=O)nn1C(CC)(C(=O)O)c1cccc(Br)c1,6.359161853790283,0.5657342117095535
BB-0989 BB-0212,"[989, 212]",[4],COC(=O)c1c(N)nc2n1CC(C(=O)N1CCOC(c3ccc(OC(F)(F)F)cc3)C1)CC2,6.340698719024658,0.565145175331065
BB-1919 BB-0943,"[1919, 943]",[79],CC(C#CC(=O)O)Nc1c(C=O)nc(N(C)C)n1-c1ccc(Br)cc1,6.317211151123047,0.5645451583647729
BB-1798 BB-0846,"[1798, 846]",[141],CC(C)Cn1c(N)c(C(O)(CCl)c2cc(C(=O)O)cc3nc(N)n(C)c23)c(=O)[nH]c1=O,6.36305570602417,0.5635654148680062
BB-1744 BB-0693,"[1744, 693]",[15],N#CC1(c2cccc(Sc3ccc(CC(=O)O)c([N+](=O)[O-])c3)n2)CCC1,6.3078107833862305,0.5632736604722309
BB-1907 BB-0337,"[1907, 337]",[15],CNC(C(=O)O)c1cc(OC)ccc1SC(C)C(=O)c1ccc2c(c1)CCC(=O)N2,6.363224029541016,0.5630525461297414
BB-1582 BB-1640,"[1582, 1640]",[63],CNC1CCOc2ccc(-c3cc(Cl)c4c(c3)CNCCO4)cc21,6.3617963790893555,0.5614305309415605
BB-0098 BB-1899,"[98, 1899]",[103],CC1(C)CN(c2ccccc2NC(=O)N2CC(C(=O)O)OC3(CCOCC3)C2)C1=O,6.356269359588623,0.559735877468711
BB-1798 BB-0846,"[1798, 846]",[125],CC(C)Cn1c(N)c(C(CCl)(OC(=O)c2cc(Br)c3c(c2)nc(N)n3C)C(=O)O)c(=O)[nH]c1=O,6.36305570602417,0.5586086407620245
BB-1570 BB-0097,"[1570, 97]",[15],CNCc1cc(OC)ccc1Sc1cccc(C2CC(=O)C2)c1,6.357895374298096,0.5582236595484307
BB-0764 BB-1016,"[764, 1016]",[112],CCN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)c1cn[nH]c1C(C)(F)F,6.339230060577393,0.5580862406072418
BB-1131 BB-0376,"[1131, 376]",[49],CCOC(=O)c1cc(Br)cc(CC)c1Nc1ncnc2c1ncn2-c1ccc2c(c1)CCCC2=O,6.366854190826416,0.5577525471277262
BB-1392 BB-0768,"[1392, 768]",[49],CC12CC(Nc3ncnc4c3ncn4C(CC(=O)O)c3cccc(I)c3)(C1)C(CO)O2,6.343806743621826,0.5572484478346009
BB-1678 BB-1582,"[1678, 1582]",[28],CN(C(=O)NC(Cc1cc(C(F)(F)F)cnc1Cl)C(=O)O)C1CCOc2ccc(Br)cc21,6.362990856170654,0.5565702108158095
BB-1862 BB-0757,"[1862, 757]",[1],CCOC(=O)c1cc2c([nH]1)CCC(=Cc1cc(C)c(O)c(CC)c1)C2=O,6.350019931793213,0.5562422301475336
BB-0316 BB-0745,"[316, 745]",[63],N[C@H](CC(=O)O)Cc1ccccc1-c1ccc([C@@H]2CCO[C@H]2C(=O)O)cc1,6.364860534667969,0.5560010875289843
BB-1392 BB-0768,"[1392, 768]",[124],CC12CC(n3cnc4c(NC(CC(=O)O)c5cccc(I)c5)ncnc43)(C1)C(CO)O2,6.343806743621826,0.5559385954355938
BB-0096 BB-1221,"[96, 1221]",[66],COc1ccc(C(=O)CCC(=O)O)c(C(O)(CN)c2ccc(OC)c(Cl)c2)c1,6.37112283706665,0.5555221873664564
BB-1509 BB-0295,"[1509, 295]",[15],COCCn1c(N)c(C(=O)CSc2c(C)ccc(C(=O)OC)c2N)c(=O)[nH]c1=O,6.368828296661377,0.5548735501172332
BB-0074 BB-0109,"[74, 109]",[50],COC(=O)c1cc2c([nH]1)C(C(=O)O)(N(C)CC(=O)c1c[nH]c3ccc(F)cc13)CCC2,6.348252773284912,0.5541648969202985
BB-0846 BB-0806,"[846, 806]",[28],COC(=O)c1c(NC(=O)Nc2c(C(=O)CCl)c(=O)[nH]c(=O)n2CC(C)C)c(C#N)c2n1CCOC2,6.365951061248779,0.5541087587611918
BB-1636 BB-1236,"[1636, 1236]",[66],COC(=O)c1c(C2(O)CCCOc3c(Cl)cc(C)cc32)[nH]c2ccc(Br)cc12,6.355961799621582,0.5537445431210285
BB-0698 BB-0164,"[698, 164]",[62],CCOC(=O)C12CCCC1=CC(=O)C2C(=O)C1(F)CNCC12CCC2,6.344512939453125,0.5529400956531978
BB-0214 BB-0517,"[214, 517]",[30],CC(C)Cn1c2c(c(=O)n(C)c1=O)C(=O)CN2C(=O)C(=O)N1CCCC(O)(c2cn(C(C)C)nn2)C1,6.360949516296387,0.5518025275062487
BB-1798 BB-1193,"[1798, 1193]",[5],CCOc1ccc(Nc2nc3cc(C(=O)O)cc(Br)c3n2C)cc1CCN,6.36305570602417,0.550431145959112
BB-1470 BB-0337,"[1470, 337]",[125],CC(Br)C(OC(=O)/C=C/c1ccc(Cl)c(C(F)(F)F)c1)(C(=O)O)c1ccc2c(c1)CCC(=O)N2,6.307144641876221,0.5495649594725003
BB-1798 BB-1193,"[1798, 1193]",[49],CCOc1ccc(Cl)cc1CCn1cnc2c(Nc3nc4cc(C(=O)O)cc(Br)c4n3C)ncnc21,6.36305570602417,0.5494606192902761
BB-0337 BB-0894,"[337, 894]",[66],CC(Br)C(O)(c1ccc2c(c1)CCC(=O)N2)c1cccc(F)c1C(=O)N1CCNCC1,6.357180118560791,0.5490127074984295
BB-0557 BB-1112,"[557, 1112]",[33],CCCCCN1C(=O)C(NC(c2nccc(C)n2)C2CC2)c2ccccc21,6.3431806564331055,0.5488895404536412
BB-0840 BB-1691,"[840, 1691]",[79],CC(C)n1c(Nc2cccc(C3(C(=O)O)CCNCC3)c2)nc2ccc(F)cc21,6.363420486450195,0.5485700032021456
BB-1111 BB-1048,"[1111, 1048]",[28],COC(=O)C(NC(=O)N1CC(CC(=O)O)c2cc(Br)ccc21)c1cc(Cl)cc(Br)c1,6.363544464111328,0.5483045098504352
BB-0223 BB-0673,"[223, 673]",[5],Cc1cc2c(cc1Br)N(c1ccccc1C1(O)CCNCC1)CCC2,6.362344741821289,0.5476063921272332
BB-0692 BB-1871,"[692, 1871]",[15],COc1cc(Sc2ccc3c(c2)CCC(C(=O)O)N3)c2c(c1)C(=O)CCC2,6.3635172843933105,0.5471234698616357
BB-1353 BB-0830,"[1353, 830]",[15],Cn1cnc2ccc(Sc3ccc4c(c3)C(C(=O)O)CCO4)cc2c1=O,6.307182312011719,0.5458018780140352
BB-0214 BB-0517,"[214, 517]",[50],CC(C)Cn1c2c(c(=O)n(C)c1=O)C(OC1(c3cn(C(C)C)nn3)CCCNC1)(C(=O)O)CN2,6.360949516296387,0.5455875985008672
BB-1582 BB-1640,"[1582, 1640]",[15],CNC1CCOc2ccc(Sc3cc(Br)cc4c3OCCNC4)cc21,6.3617963790893555,0.5450048605765943
BB-0734 BB-0297,"[734, 297]",[49],O=C(O)c1cnc2c(c1)C(Nc1ncnc3c1ncn3[C@H]1CCc3c(Cl)cccc31)CCO2,6.357853889465332,0.5447319763676347
BB-0376 BB-1494,"[376, 1494]",[5],NCC(CO)Cc1ccc(F)c(Nc2ccc3c(c2)CCCC3=O)c1,6.363133430480957,0.5440243040206414
BB-0136 BB-1238,"[136, 1238]",[30],COC(=O)C1CN(C(=O)C(=O)N2Cc3nccc(O)c3C2)c2ccc(Br)cc21,6.341216564178467,0.5420535435436179
BB-1522 BB-1587,"[1522, 1587]",[103],CC1(C)CC(NC(=O)N2CCCC(n3ccc(C(=O)O)n3)C2)c2cccc(Br)c2O1,6.357766151428223,0.5378446270505866
BB-0846 BB-0618,"[846, 618]",[28],CCCc1ccc(NC(=O)Nc2c(C(=O)CCl)c(=O)[nH]c(=O)n2CC(C)C)c(C(=O)O)c1,6.365951061248779,0.5371299620588118
BB-1131 BB-1374,"[1131, 1374]",[28],CCOC(=O)c1cc(Br)cc(CC)c1NC(=O)N1CCC(c2ccccc2)OC(C)C1,6.366854190826416,0.5371216969464685
BB-0698 BB-0465,"[698, 465]",[30],CCOC(=O)C1(F)CN(C(=O)C(=O)N(CC(=O)O)Cc2c(F)cccc2Cl)CC12CCC2,6.344512939453125,0.5366737581303113
BB-1392 BB-0768,"[1392, 768]",[5],CC12CC(Nc3cccc(C(N)CC(=O)O)c3)(C1)C(CO)O2,6.343806743621826,0.5365532511663612
BB-1111 BB-1048,"[1111, 1048]",[63],COC(=O)C(N)c1cc(Cl)cc(-c2ccc3c(c2)C(CC(=O)O)CN3)c1,6.363544464111328,0.5364694473930224
BB-0698 BB-0208,"[698, 208]",[62],Cc1cc2c(cc1C)C(=O)C(C(=O)C1(F)CNCC13CCC3)CC2,6.344512939453125,0.5363642536782244
BB-0881 BB-1005,"[881, 1005]",[30],Cc1cc(Cl)cc(C#N)c1NC(=O)C(=O)N1C(=C(C#N)C(=O)CCl)N(C)c2ccccc21,6.362527847290039,0.536151505246221
BB-1522 BB-1587,"[1522, 1587]",[30],CC1(C)CC(NC(=O)C(=O)N2CCCC(n3ccc(C(=O)O)n3)C2)c2cccc(Br)c2O1,6.357766151428223,0.5346850455667538
BB-0337 BB-0393,"[337, 393]",[98],CC(OC(=O)C1CCNc2c1cccc2C(F)(F)F)C(=O)c1ccc2c(c1)CCC(=O)N2,6.357180118560791,0.534440399556849
BB-0734 BB-0297,"[734, 297]",[78],NC1CCOc2ncc(C(=O)N[C@H]3CCc4c(Cl)cccc43)cc21,6.357853889465332,0.5339044577850145
BB-1392 BB-0768,"[1392, 768]",[30],CC12CC(NC(=O)C(=O)NC(CC(=O)O)c3cccc(I)c3)(C1)C(CO)O2,6.343806743621826,0.5327378211361817
BB-1906 BB-1201,"[1906, 1201]",[33],Cc1c(Cl)c(O)cc(O)c1CN1CCc2cc(C(F)(F)F)[nH]c2C1,6.343385219573975,0.5311586617059226
BB-0528 BB-0452,"[528, 452]",[63],CCNC1CCSc2ccc(-c3cnc4sc(C(=O)OC)cc4c3)cc21,6.302861213684082,0.530836844444764
BB-1678 BB-1636,"[1678, 1636]",[24],Cc1cc2c(c(S(=O)(=O)c3ncc(C(F)(F)F)cc3CC(N)C(=O)O)c1)OCCCC2=O,6.362990856170654,0.5298133465141801
BB-1631 BB-0847,"[1631, 847]",[15],COC(=O)c1cc2c(Sc3ccc4[nH]c(C)c(C(=O)O)c4c3)ccc(C)c2[nH]1,6.304007053375244,0.5297777895911933
